GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,996681,361,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.11,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,132,14,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,19,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,85,13,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,871,36,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,943,38,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.90,20961,112,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,21525,112,Max. coverage
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.94,19566,111,Max. coverage
Random,EDF,Clouds,Hard,2000,20000,0.01,7,219,9,0,78.12,0.02,7200471,1971,Timeout
Random,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.95,20335,109,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,2240207,365,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,22,25,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,7,7,0,100.00,0.32,312,81,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1004,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,2324928,384,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,319,81,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.38,979,48,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,42,42,0,100.00,0.15,2329073,386,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.39,257,64,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,975,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,100562,360,Max. coverage
Random,EDF,Clouds,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,2368357,393,Max. coverage
Springs,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.17,4,12,Max. coverage
Springs,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.31,21,24,Max. coverage
Springs,EDF,Clouds,Hard,100,5000,0.50,12,7,7,0,100.00,0.31,310,79,Max. coverage
Springs,EDF,Clouds,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1011,48,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,96950,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,97200,348,Max. coverage
Springs,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,99515,353,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,204,13,0,91.56,0.10,7214147,0,Timeout
Springs,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,254171,58,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,364578,77,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,407836,85,Max. coverage
Springs,EDF,Clouds,Hard,100,50000,5.00,7,101,101,0,100.00,0.16,425560,102,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,204,15,0,83.14,0.09,7208069,0,Timeout
Springs,EDF,Clouds,Hard,100,100000,10.00,7,191,191,0,100.00,0.16,4795653,142,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,33,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.45,486,70,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.53,1881,41,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,250256,399,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,142878,12,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,193,193,0,100.00,0.16,5557420,166,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.22,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.25,36,25,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.43,474,67,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.51,1935,42,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,240417,389,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,97,97,0,100.00,0.16,435927,39,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,196,196,0,100.00,0.16,6747028,198,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.16,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.25,39,26,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.46,464,67,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.53,1871,40,Max. coverage
Springs,EDF,Clouds,Hard,100,100000,10.00,7,198,198,0,100.00,0.16,6821198,243,Max. coverage
Random,EDF,Clouds,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,200,0.02,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,500,0.05,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Hard,100,1000,0.10,12,2,2,0,100.00,0.22,4,12,Max. coverage
Random,EDF,Clouds,Hard,100,2000,0.20,12,3,3,0,100.00,0.29,34,25,Max. coverage
Random,EDF,Clouds,Hard,100,5000,0.50,12,6,6,0,100.00,0.43,500,70,Max. coverage
Random,EDF,Clouds,Hard,100,10000,1.00,12,11,11,0,100.00,0.53,1774,40,Max. coverage
Random,EDF,Clouds,Hard,2000,100000,0.03,7,321,9,0,65.48,0.06,7213596,0,Timeout
Random,EDF,Clouds,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,226905,383,Max. coverage
Random,EDF,Clouds,Hard,100,20000,2.00,7,42,42,0,100.00,0.15,260912,422,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,99,98,0,100.00,0.16,266816,24,Max. coverage
Random,EDF,Clouds,Hard,100,50000,5.00,7,99,99,0,100.00,0.16,375655,35,Max. coverage
Random,EDF,Clouds,Hard,2000,100000,0.03,7,335,9,0,68.10,0.06,7212134,0,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,185,184,0,97.79,0.17,7213088,79,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,185,0,97.55,0.17,7281230,84,Timeout
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,186,0,97.52,0.16,7205867,82,Timeout
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.10,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.20,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.18,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.41,1,1,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.40,1,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.21,12,22,Max. coverage
Springs,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.35,1,1,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.50,40,18,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.52,49,23,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.37,41,18,Max. coverage
Springs,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.46,38,17,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.55,133,28,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.56,148,32,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.36,188,36,Max. coverage
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.27,160,33,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.68,583,50,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.56,654,55,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.57,609,52,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.51,689,58,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.68,682,6,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.75,1128,10,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.80,939,9,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.77,1382,11,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,5467,12,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.31,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.31,12,12,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,3,3,0,100.00,0.50,111,28,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.45,289,31,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,13099,23,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.17,1,1,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.33,1,0,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.46,78,23,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.55,2204,71,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.32,387,38,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,20555,44,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.14,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.29,0,0,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,21852,38,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.26,0,1,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,2,2,0,100.00,0.24,16,17,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.37,9,8,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.39,1940,64,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.35,53,15,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.52,74,22,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.54,419,42,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,4,4,0,100.00,0.41,425,39,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,5,5,0,100.00,0.59,1606,55,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.40,2036,66,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,10,10,0,100.00,0.73,6561,25,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.64,10438,39,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,185,0,97.58,0.17,7228597,82,Timeout
Random,EDF,Clouds,Soft,1000,50000,0.05,12,10,10,0,100.00,0.61,6901,25,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.64,10656,40,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,9,29,15,0,100.00,0.22,296937,193,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,6,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,17,25,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.40,86,39,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.51,348,63,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.45,2473,150,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.65,7054,82,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,9,30,15,0,100.00,0.18,305822,213,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.07,3,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,6,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.27,15,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.32,83,36,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.39,376,69,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,9,32,15,0,100.00,0.16,304755,240,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.17,6,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.22,18,29,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.45,77,35,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.62,374,66,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.60,2518,149,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,6,6,0,100.00,0.59,2069,115,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.63,13476,121,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.76,10783,106,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,51,12,0,100.00,0.16,365212,542,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,2,2,0,100.00,0.02,0,13,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.07,3,13,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.16,8,17,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.26,17,14,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.29,271,56,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.30,1193,80,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.49,7474,128,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,51,12,0,100.00,0.16,465848,593,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,5,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,1,11,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,1,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,3,3,0,100.00,0.12,13,24,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.14,50,39,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.23,267,54,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.46,901,63,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,51,10,0,100.00,0.16,511752,647,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,12,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,15,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,3,3,0,100.00,0.07,14,26,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.17,33,27,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.50,6480,119,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,4,4,0,100.00,0.30,207,47,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.26,1229,83,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.54,5038,99,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,75,15,0,100.00,0.05,874388,839,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,6,23,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,18,27,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.38,75,34,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.49,306,59,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.61,1876,119,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,12,12,0,100.00,0.77,8781,83,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,11,15,15,0,100.00,0.54,106736,62,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,54,11,0,100.00,0.15,383314,575,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,2,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,12,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,2,9,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.16,6,14,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.17,33,26,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,5,5,0,100.00,0.25,250,55,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.38,1192,81,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,9,9,0,100.00,0.55,6390,112,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,79,13,0,100.00,0.05,653433,988,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,8,74,14,0,100.00,0.06,590230,915,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,24,15,0,100.00,0.23,250610,195,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,195,14,0,99.62,0.03,7201276,2712,Timeout
